Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
v-3-11-11,org.apache.cassandra.db.commitlog,AlwaysReplayFilter,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,314
v-3-11-11,org.apache.cassandra.db.commitlog,CustomReplayFilter,1,0,4,4,19,5,0,0,0.5,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,327
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogReplayException,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,423
v-3-11-11,org.apache.cassandra.db.commitlog,PeriodicCommitLogService,1,0,2,1,14,3,0,0,1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/PeriodicCommitLogService.java,22
v-3-11-11,org.apache.cassandra.db.commitlog,AbstractCommitLogSegmentManager,13,0,30,8,313,66,0,0,0.2,0,7,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogSegmentManager.java,44
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogSegment,27,3,46,17,408,81,0,0,0.21739130434782608,6,6,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,52
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogSegmentFileComparator,0,0,1,1,7,1,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,628
v-3-11-11,org.apache.cassandra.db.commitlog,Allocation,4,0,6,1,30,6,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,665
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogDescriptor,16,8,17,15,154,32,0,0,0.17647058823529413,6,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogDescriptor.java,49
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogMBean,0,0,11,11,46,11,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogMBean.java,25
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogSegmentReader,26,6,17,11,231,29,0,0,0.29411764705882354,3,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,44
v-3-11-11,org.apache.cassandra.db.commitlog,SegmentIterator,0,0,1,0,34,4,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,84
v-3-11-11,org.apache.cassandra.db.commitlog,SegmentReadException,1,1,1,1,7,1,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,172
v-3-11-11,org.apache.cassandra.db.commitlog,SyncSegment,5,5,1,1,26,1,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,183
v-3-11-11,org.apache.cassandra.db.commitlog,Segmenter,0,0,2,0,19,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,209
v-3-11-11,org.apache.cassandra.db.commitlog,NoOpSegmenter,1,0,3,3,13,3,0,0,0.6666666666666666,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,233
v-3-11-11,org.apache.cassandra.db.commitlog,CompressedSegmenter,5,0,3,3,30,5,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,254
v-3-11-11,org.apache.cassandra.db.commitlog,EncryptedSegmenter,8,0,3,2,51,4,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentReader.java,297
v-3-11-11,org.apache.cassandra.db.commitlog,IntervalSet,3,0,21,20,107,30,0,0,0.23809523809523808,2,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/IntervalSet.java,31
v-3-11-11,org.apache.cassandra.db.commitlog,Builder,1,0,5,5,34,8,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/IntervalSet.java,149
v-3-11-11,org.apache.cassandra.db.commitlog,FileDirectSegment,1,0,4,0,36,4,0,0,1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/FileDirectSegment.java,26
v-3-11-11,org.apache.cassandra.db.commitlog,AbstractCommitLogService,19,0,17,7,176,34,0,0,0.35294117647058826,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java,37
v-3-11-11,org.apache.cassandra.db.commitlog,SyncRunnable,6,0,5,1,68,16,0,0,0.4,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java,141
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogSegmentManagerCDC,7,0,22,10,163,31,0,0,0.36363636363636365,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDC.java,42
v-3-11-11,org.apache.cassandra.db.commitlog,CDCSizeTracker,5,0,13,4,81,17,0,0,0.46153846153846156,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDC.java,153
v-3-11-11,org.apache.cassandra.db.commitlog,EncryptedFileSegmentInputStream,4,0,8,7,51,10,0,0,0.375,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/EncryptedFileSegmentInputStream.java,30
v-3-11-11,org.apache.cassandra.db.commitlog,ChunkProvider,0,0,1,0,7,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/EncryptedFileSegmentInputStream.java,53
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogPosition,5,5,10,10,54,14,0,0,0.3,9,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogPosition.java,28
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogPositionSerializer,0,0,3,3,12,3,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogPosition.java,103
v-3-11-11,org.apache.cassandra.db.commitlog,MemoryMappedSegment,0,0,6,1,45,8,0,0,-1.0,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/MemoryMappedSegment.java,36
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLog,11,3,38,34,326,55,0,0,0.18421052631578946,13,14,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLog.java,60
v-3-11-11,org.apache.cassandra.db.commitlog,Configuration,3,0,7,7,61,7,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLog.java,479
v-3-11-11,org.apache.cassandra.db.commitlog,EncryptedSegment,4,0,5,2,65,6,0,0,0.6,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/EncryptedSegment.java,38
v-3-11-11,org.apache.cassandra.db.commitlog,CompressedSegment,2,0,4,1,43,4,0,0,0.75,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CompressedSegment.java,25
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogReadHandler,2,2,4,0,33,4,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReadHandler.java,25
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogReadException,2,2,1,0,9,1,0,0,0.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReadHandler.java,36
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogArchiver,14,4,10,8,165,31,0,0,0.3,2,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,47
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogReader,10,3,19,14,304,60,0,0,0.3157894736842105,1,9,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReader.java,47
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogFormat,0,0,3,3,33,8,0,0,-1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReader.java,488
v-3-11-11,org.apache.cassandra.db.commitlog,ReadStatusTracker,4,2,4,4,20,5,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogReader.java,534
v-3-11-11,org.apache.cassandra.db.commitlog,CommitLogSegmentManagerStandard,0,0,5,4,36,7,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerStandard.java,26
v-3-11-11,org.apache.cassandra.db.commitlog,BatchCommitLogService,0,0,2,1,11,2,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/commitlog/BatchCommitLogService.java,22
v-3-11-11,org.apache.cassandra.db.view,ViewUtils,0,0,2,1,26,9,0,0,-1.0,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/view/ViewUtils.java,33
v-3-11-11,org.apache.cassandra.db.view,ViewBuilder,6,0,7,4,120,19,0,0,0.2857142857142857,0,11,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/view/ViewBuilder.java,54
v-3-11-11,org.apache.cassandra.db.view,ViewManager,6,0,11,10,93,29,0,0,0.36363636363636365,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/view/ViewManager.java,37
v-3-11-11,org.apache.cassandra.db.view,TableViews,5,0,26,20,288,70,0,0,0.23076923076923078,0,8,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/view/TableViews.java,41
v-3-11-11,org.apache.cassandra.db.view,DeletionTracker,2,0,3,3,18,3,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/view/TableViews.java,539
v-3-11-11,org.apache.cassandra.db.view,View,10,3,17,16,155,27,0,0,0.29411764705882354,10,9,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/view/View.java,52
v-3-11-11,org.apache.cassandra.db.view,ViewUpdateGenerator,10,0,21,4,306,78,0,0,0.19047619047619047,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/view/ViewUpdateGenerator.java,34
v-3-11-11,org.apache.cassandra.db.filter,AbstractClusteringIndexFilter,2,0,8,4,37,10,0,0,0.75,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/AbstractClusteringIndexFilter.java,29
v-3-11-11,org.apache.cassandra.db.filter,FilterSerializer,0,0,3,3,17,3,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/AbstractClusteringIndexFilter.java,60
v-3-11-11,org.apache.cassandra.db.filter,ColumnSubselection,5,1,21,14,136,31,0,0,0.3333333333333333,3,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,35
v-3-11-11,org.apache.cassandra.db.filter,Slice,2,0,5,3,25,7,0,0,0.4,5,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,90
v-3-11-11,org.apache.cassandra.db.filter,Element,1,0,5,3,20,5,0,0,0.4,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,132
v-3-11-11,org.apache.cassandra.db.filter,Serializer,0,0,3,3,57,11,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnSubselection.java,166
v-3-11-11,org.apache.cassandra.db.filter,DataLimits,39,4,160,138,839,229,0,0,0.2625,16,10,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,38
v-3-11-11,org.apache.cassandra.db.filter,Counter,4,0,18,12,64,22,0,0,0.8333333333333334,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,253
v-3-11-11,org.apache.cassandra.db.filter,CQLLimits,7,0,28,23,118,38,0,0,0.17857142857142858,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,364
v-3-11-11,org.apache.cassandra.db.filter,CQLCounter,4,0,11,10,44,15,0,0,0.18181818181818182,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,484
v-3-11-11,org.apache.cassandra.db.filter,CQLPagingLimits,2,0,8,7,38,9,0,0,0.75,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,585
v-3-11-11,org.apache.cassandra.db.filter,PagingAwareCounter,0,0,2,1,14,3,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,627
v-3-11-11,org.apache.cassandra.db.filter,CQLGroupByLimits,14,0,31,25,211,50,0,0,0.16129032258064516,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,657
v-3-11-11,org.apache.cassandra.db.filter,GroupByAwareCounter,10,0,15,10,126,29,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,832
v-3-11-11,org.apache.cassandra.db.filter,CQLGroupByPagingLimits,2,0,9,8,45,10,0,0,0.6666666666666666,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,1072
v-3-11-11,org.apache.cassandra.db.filter,PagingGroupByAwareCounter,0,0,2,1,17,3,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,1133
v-3-11-11,org.apache.cassandra.db.filter,ThriftLimits,5,0,24,23,101,32,0,0,0.4583333333333333,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,1159
v-3-11-11,org.apache.cassandra.db.filter,ThriftCounter,3,0,10,10,43,15,0,0,0.5,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,1262
v-3-11-11,org.apache.cassandra.db.filter,SuperColumnCountingLimits,1,0,7,6,35,9,0,0,0.8571428571428571,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,1343
v-3-11-11,org.apache.cassandra.db.filter,SuperColumnCountingCounter,1,0,2,2,14,4,0,0,1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,1381
v-3-11-11,org.apache.cassandra.db.filter,Serializer,0,0,3,3,116,27,0,0,-1.0,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/DataLimits.java,1406
v-3-11-11,org.apache.cassandra.db.filter,RowFilter,16,2,94,60,697,198,0,0,0.2765957446808511,14,15,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,55
v-3-11-11,org.apache.cassandra.db.filter,CQLFilter,1,0,5,1,41,19,0,0,0.6,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,299
v-3-11-11,org.apache.cassandra.db.filter,ThriftFilter,0,0,7,0,33,11,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,370
v-3-11-11,org.apache.cassandra.db.filter,Expression,4,0,18,15,182,49,0,0,0.2777777777777778,2,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,426
v-3-11-11,org.apache.cassandra.db.filter,Serializer,0,0,3,3,103,30,0,0,-1.0,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,558
v-3-11-11,org.apache.cassandra.db.filter,SimpleExpression,0,0,4,2,110,33,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,719
v-3-11-11,org.apache.cassandra.db.filter,MapEqualityExpression,1,0,8,7,52,13,0,0,0.25,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,870
v-3-11-11,org.apache.cassandra.db.filter,ThriftExpression,0,0,5,3,26,6,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,964
v-3-11-11,org.apache.cassandra.db.filter,CustomExpression,2,0,7,5,30,7,0,0,0.5714285714285714,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,1012
v-3-11-11,org.apache.cassandra.db.filter,UserExpression,4,0,12,4,51,12,0,0,0.5833333333333334,5,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,1068
v-3-11-11,org.apache.cassandra.db.filter,DeserializerRegistry,3,0,3,3,16,3,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,1088
v-3-11-11,org.apache.cassandra.db.filter,Deserializer,0,0,1,0,3,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,1115
v-3-11-11,org.apache.cassandra.db.filter,Serializer,0,0,3,3,19,6,0,0,-1.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/RowFilter.java,1162
v-3-11-11,org.apache.cassandra.db.filter,ColumnFilter,15,1,33,26,286,73,0,0,0.15151515151515152,19,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,39
v-3-11-11,org.apache.cassandra.db.filter,Tester,3,0,4,2,28,8,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,256
v-3-11-11,org.apache.cassandra.db.filter,Builder,3,0,7,5,48,14,0,0,0.42857142857142855,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,301
v-3-11-11,org.apache.cassandra.db.filter,Serializer,3,0,4,3,76,18,0,0,0.75,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ColumnFilter.java,451
v-3-11-11,org.apache.cassandra.db.filter,ClusteringIndexNamesFilter,3,0,20,17,119,35,0,0,0.3,1,7,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-11-11/src/java/org/apache/cassandra/db/filter/ClusteringIndexNamesFilter.java,36
